1.480000000000010133e+08 8.794334114040663586e+29 7.556694473105792888e+06 7.021508417329979443e+26 3.977537106775084500e+15
1.481000000000010133e+08 8.805215573528183362e+29 7.548642152473199181e+06 7.021975452639375121e+26 3.966951721362916500e+15
1.482000000000010133e+08 8.816094327403384208e+29 7.540590756152999587e+06 7.022439086111985529e+26 3.956384462797471000e+15
1.483000000000010133e+08 8.826970349849499476e+29 7.532540291460605338e+06 7.022899337337208730e+26 3.945835325843243000e+15
1.484000000000010133e+08 8.837843615065468829e+29 7.524490765702854842e+06 7.023356225830838731e+26 3.935304305194151000e+15
1.485000000000010133e+08 8.848714097266045187e+29 7.516442186178001575e+06 7.023809771035069604e+26 3.924791395473712500e+15
1.486000000000010133e+08 8.859581770681904515e+29 7.508394560175705701e+06 7.024259992318506484e+26 3.914296591235220000e+15
1.487000000000010133e+08 8.870446609559755591e+29 7.500347894977030344e+06 7.024706908976173812e+26 3.903819886961914500e+15
1.488000000000010133e+08 8.881308588162446966e+29 7.492302197854429483e+06 7.025150540229523582e+26 3.893361277067164000e+15
1.489000000000010133e+08 8.892167680769078151e+29 7.484257476071742363e+06 7.025590905226453212e+26 3.882920755894635000e+15
1.490000000000010133e+08 8.903023861675102354e+29 7.476213736884186044e+06 7.026028023041320656e+26 3.872498317718473000e+15
1.491000000000010133e+08 8.913877105192444696e+29 7.468170987538344227e+06 7.026461912674959527e+26 3.862093956743473000e+15
1.492000000000010133e+08 8.924727385649602139e+29 7.460129235272162594e+06 7.026892593054703834e+26 3.851707667105260000e+15
1.493000000000010133e+08 8.935574677391753259e+29 7.452088487314941362e+06 7.027320083034401726e+26 3.841339442870464000e+15
1.494000000000010133e+08 8.946418954780868021e+29 7.444048750887327828e+06 7.027744401394449854e+26 3.830989278036894500e+15
1.495000000000010133e+08 8.957260192195817558e+29 7.436010033201303333e+06 7.028165566841811234e+26 3.820657166533718500e+15
1.496000000000010133e+08 8.968098364032474087e+29 7.427972341460183263e+06 7.028583598010048235e+26 3.810343102221635000e+15
1.497000000000010133e+08 8.978933444703822100e+29 7.419935682858604938e+06 7.028998513459347318e+26 3.800047078893055000e+15
1.498000000000010133e+08 8.989765408640070948e+29 7.411900064582520165e+06 7.029410331676554769e+26 3.789769090272273000e+15
1.499000000000010133e+08 9.000594230288756175e+29 7.403865493809190579e+06 7.029819071075212435e+26 3.779509130015649000e+15
1.500000000000010133e+08 9.011419884114846479e+29 7.395831977707176469e+06 7.030224749995586584e+26 3.769267191711782500e+15
1.501000000000010133e+08 9.022242344600850668e+29 7.387799523436332121e+06 7.030627386704710512e+26 3.759043268881689500e+15
1.502000000000010133e+08 9.033061586246927441e+29 7.379768138147797436e+06 7.031026999396427149e+26 3.748837354978979500e+15
1.503000000000010133e+08 9.043877583570989531e+29 7.371737828983989544e+06 7.031423606191423420e+26 3.738649443390034500e+15
1.504000000000010133e+08 9.054690311108807849e+29 7.363708603078596294e+06 7.031817225137278346e+26 3.728479527434183500e+15
1.505000000000010133e+08 9.065499743414122671e+29 7.355680467556570657e+06 7.032207874208507026e+26 3.718327600363881500e+15
1.506000000000010133e+08 9.076305855058749186e+29 7.347653429534117691e+06 7.032595571306605993e+26 3.708193655364886000e+15
1.507000000000010133e+08 9.087108620632676018e+29 7.339627496118695475e+06 7.032980334260110937e+26 3.698077685556436000e+15
1.508000000000010133e+08 9.097908014744179218e+29 7.331602674409002066e+06 7.033362180824632438e+26 3.687979683991429000e+15
1.509000000000010133e+08 9.108704012019923597e+29 7.323578971494970843e+06 7.033741128682923314e+26 3.677899643656597000e+15
1.510000000000010133e+08 9.119496587105071096e+29 7.315556394457758404e+06 7.034117195444926722e+26 3.667837557472686000e+15
1.511000000000010133e+08 9.130285714663382113e+29 7.307534950369747356e+06 7.034490398647829760e+26 3.657793418294634000e+15
1.512000000000010133e+08 9.141071369377321060e+29 7.299514646294530481e+06 7.034860755756130812e+26 3.647767218911748000e+15
1.513000000000010133e+08 9.151853525948166135e+29 7.291495489286904223e+06 7.035228284161687655e+26 3.637758952047882000e+15
1.514000000000010133e+08 9.162632159096109248e+29 7.283477486392866820e+06 7.035593001183790293e+26 3.627768610361616500e+15
1.515000000000010133e+08 9.173407243560361572e+29 7.275460644649606198e+06 7.035954924069214570e+26 3.617796186446434000e+15
1.516000000000010133e+08 9.184178754099259099e+29 7.267444971085497178e+06 7.036314069992297750e+26 3.607841672830900000e+15
1.517000000000010133e+08 9.194946665490366783e+29 7.259430472720090300e+06 7.036670456054996250e+26 3.597905061978840000e+15
1.518000000000010133e+08 9.205710952530579873e+29 7.251417156564109027e+06 7.037024099286963974e+26 3.587986346289518000e+15
1.519000000000010133e+08 9.216471590036232277e+29 7.243405029619440436e+06 7.037375016645611417e+26 3.578085518097816000e+15
1.520000000000010133e+08 9.227228552843197900e+29 7.235394098879125901e+06 7.037723225016185376e+26 3.568202569674410000e+15
1.521000000000010133e+08 9.237981815806991968e+29 7.227384371327361092e+06 7.038068741211843168e+26 3.558337493225951500e+15
1.522000000000010133e+08 9.248731353802880806e+29 7.219375853939482011e+06 7.038411581973724098e+26 3.548490280895243500e+15
1.523000000000010133e+08 9.259477141725978950e+29 7.211368553681964055e+06 7.038751763971029175e+26 3.538660924761422000e+15
1.524000000000010133e+08 9.270219154491351879e+29 7.203362477512409911e+06 7.039089303801103573e+26 3.528849416840133000e+15
1.525000000000010133e+08 9.280957367034128609e+29 7.195357632379548624e+06 7.039424217989506729e+26 3.519055749083711500e+15
1.526000000000010133e+08 9.291691754309590359e+29 7.187354025223223493e+06 7.039756522990105794e+26 3.509279913381361000e+15
1.527000000000010133e+08 9.302422291293284544e+29 7.179351662974388339e+06 7.040086235185153983e+26 3.499521901559330500e+15
1.528000000000010133e+08 9.313148952981124703e+29 7.171350552555100992e+06 7.040413370885375779e+26 3.489781705381098000e+15
1.529000000000010133e+08 9.323871714389484788e+29 7.163350700878515840e+06 7.040737946330053522e+26 3.480059316547544000e+15
1.530000000000010133e+08 9.334590550555314576e+29 7.155352114848877303e+06 7.041059977687119497e+26 3.470354726697136000e+15
1.531000000000010133e+08 9.345305436536228325e+29 7.147354801361515187e+06 7.041379481053242514e+26 3.460667927406102500e+15
1.532000000000010133e+08 9.356016347410621594e+29 7.139358767302832566e+06 7.041696472453922745e+26 3.450998910188616000e+15
1.533000000000010133e+08 9.366723258277754272e+29 7.131364019550306723e+06 7.042010967843583809e+26 3.441347666496971000e+15
1.534000000000010133e+08 9.377426144257868803e+29 7.123370564972479828e+06 7.042322983105660729e+26 3.431714187721764000e+15
1.535000000000010133e+08 9.388124980492280253e+29 7.115378410428948700e+06 7.042632534052709885e+26 3.422098465192071000e+15
1.536000000000010133e+08 9.398819742143488902e+29 7.107387562770365737e+06 7.042939636426496978e+26 3.412500490175628500e+15
1.537000000000010133e+08 9.409510404395266096e+29 7.099398028838424943e+06 7.043244305898094605e+26 3.402920253879013000e+15
1.538000000000010133e+08 9.420196942452768239e+29 7.091409815465862863e+06 7.043546558067990844e+26 3.393357747447819500e+15
1.539000000000010133e+08 9.430879331542632502e+29 7.083422929476446472e+06 7.043846408466188202e+26 3.383812961966843500e+15
1.540000000000010133e+08 9.441557546913073925e+29 7.075437377684969455e+06 7.044143872552306700e+26 3.374285888460256500e+15
1.541000000000010133e+08 9.452231563833993787e+29 7.067453166897245683e+06 7.044438965715691073e+26 3.364776517891789500e+15
1.542000000000010133e+08 9.462901357597068274e+29 7.059470303910104558e+06 7.044731703275509725e+26 3.355284841164908500e+15
1.543000000000010133e+08 9.473566903515862471e+29 7.051488795511381701e+06 7.045022100480874305e+26 3.345810849122999000e+15
1.544000000000010133e+08 9.484228176925916215e+29 7.043508648479917087e+06 7.045310172510938657e+26 3.336354532549543000e+15
1.545000000000010133e+08 9.494885153184855279e+29 7.035529869585543871e+06 7.045595934475019772e+26 3.326915882168299000e+15
1.546000000000010133e+08 9.505537807672485661e+29 7.027552465589087456e+06 7.045879401412699489e+26 3.317494888643481500e+15
1.547000000000010133e+08 9.516186115790889291e+29 7.019576443242354318e+06 7.046160588293948194e+26 3.308091542579940500e+15
1.548000000000010133e+08 9.526830052964530988e+29 7.011601809288130142e+06 7.046439510019232015e+26 3.298705834523342500e+15
1.549000000000010133e+08 9.537469594640351348e+29 7.003628570460172370e+06 7.046716181419632404e+26 3.289337754960349000e+15
1.550000000000010133e+08 9.548104716287868077e+29 6.995656733483204618e+06 7.046990617256964326e+26 3.279987294318799000e+15
1.551000000000010133e+08 9.558735393399273093e+29 6.987686305072912015e+06 7.047262832223893086e+26 3.270654442967885500e+15
1.552000000000010133e+08 9.569361601489533867e+29 6.979717291935930029e+06 7.047532840944056649e+26 3.261339191218336500e+15
1.553000000000010133e+08 9.579983316096489117e+29 6.971749700769846328e+06 7.047800657972186587e+26 3.252041529322596500e+15
1.554000000000010133e+08 9.590600512780945917e+29 6.963783538263187744e+06 7.048066297794233147e+26 3.242761447475004000e+15
1.555000000000010133e+08 9.601213167126781033e+29 6.955818811095420271e+06 7.048329774827483450e+26 3.233498935811972500e+15
1.556000000000010133e+08 9.611821254741036621e+29 6.947855525936940685e+06 7.048591103420692056e+26 3.224253984412172000e+15
1.557000000000010133e+08 9.622424751254018744e+29 6.939893689449069090e+06 7.048850297854207410e+26 3.215026583296704500e+15
1.558000000000010133e+08 9.633023632319391664e+29 6.931933308284047060e+06 7.049107372340096910e+26 3.205816722429290500e+15
1.559000000000010133e+08 9.643617873614281992e+29 6.923974389085030183e+06 7.049362341022277476e+26 3.196624391716443000e+15
1.560000000000010133e+08 9.654207450839367349e+29 6.916016938486082479e+06 7.049615217976648862e+26 3.187449581007651000e+15
1.561000000000010133e+08 9.664792339718980514e+29 6.908060963112168945e+06 7.049866017211222852e+26 3.178292280095557500e+15
1.562000000000010133e+08 9.675372516001196680e+29 6.900106469579154626e+06 7.050114752666251078e+26 3.169152478716140500e+15
1.563000000000010133e+08 9.685947955457944635e+29 6.892153464493792504e+06 7.050361438214370704e+26 3.160030166548892500e+15
1.564000000000010133e+08 9.696518633885089803e+29 6.884201954453725368e+06 7.050606087660728119e+26 3.150925333217001500e+15
1.565000000000010133e+08 9.707084527102535566e+29 6.876251946047477424e+06 7.050848714743120507e+26 3.141837968287529500e+15
1.566000000000010133e+08 9.717645610954318975e+29 6.868303445854444057e+06 7.051089333132131901e+26 3.132768061271594000e+15
1.567000000000010133e+08 9.728201861308709260e+29 6.860356460444893688e+06 7.051327956431276126e+26 3.123715601624546000e+15
1.568000000000010133e+08 9.738753254058297903e+29 6.852410996379959397e+06 7.051564598177128742e+26 3.114680578746152000e+15
1.569000000000010133e+08 9.749299765120097156e+29 6.844467060211631469e+06 7.051799271839474098e+26 3.105662981980772500e+15
1.570000000000010133e+08 9.759841370435637148e+29 6.836524658482755534e+06 7.052031990821445522e+26 3.096662800617542500e+15
1.571000000000010133e+08 9.770378045971061587e+29 6.828583797727026045e+06 7.052262768459668260e+26 3.087680023890551000e+15
1.572000000000010133e+08 9.780909767717213614e+29 6.820644484468978830e+06 7.052491618024402410e+26 3.078714640979022000e+15
1.573000000000010133e+08 9.791436511689744161e+29 6.812706725223991089e+06 7.052718552719689981e+26 3.069766641007494000e+15
1.574000000000010133e+08 9.801958253929193589e+29 6.804770526498271152e+06 7.052943585683497833e+26 3.060836013045998500e+15
1.575000000000010133e+08 9.812474970501094422e+29 6.796835894788854755e+06 7.053166729987870229e+26 3.051922746110242500e+15
1.576000000000010133e+08 9.822986637496069861e+29 6.788902836583602242e+06 7.053387998639074526e+26 3.043026829161784500e+15
1.577000000000010133e+08 9.833493231029912602e+29 6.780971358361190185e+06 7.053607404577746856e+26 3.034148251108218500e+15
1.578000000000010133e+08 9.843994727243693200e+29 6.773041466591106728e+06 7.053824960679050182e+26 3.025287000803351000e+15
1.579000000000010133e+08 9.854491102303847328e+29 6.765113167733650655e+06 7.054040679752815863e+26 3.016443067047382500e+15
1.580000000000010133e+08 9.864982332402265848e+29 6.757186468239920214e+06 7.054254574543707201e+26 3.007616438587085500e+15
1.581000000000010133e+08 9.875468393756398957e+29 6.749261374551812187e+06 7.054466657731362381e+26 2.998807104115985500e+15
1.582000000000010133e+08 9.885949262609340630e+29 6.741337893102016300e+06 7.054676941930555275e+26 2.990015052274541000e+15
1.583000000000010133e+08 9.896424915229922916e+29 6.733416030314009637e+06 7.054885439691346622e+26 2.981240271650321500e+15
1.584000000000010133e+08 9.906895327912810226e+29 6.725495792602052912e+06 7.055092163499246210e+26 2.972482750778188500e+15
1.585000000000010133e+08 9.917360476978593635e+29 6.717577186371183954e+06 7.055297125775361306e+26 2.963742478140475500e+15
1.586000000000010133e+08 9.927820338773882355e+29 6.709660218017213047e+06 7.055500338876561586e+26 2.955019442167167000e+15
1.587000000000010133e+08 9.938274889671390995e+29 6.701744893926720135e+06 7.055701815095635812e+26 2.946313631236076500e+15
1.588000000000010133e+08 9.948724106070039486e+29 6.693831220477048308e+06 7.055901566661448515e+26 2.937625033673029000e+15
1.589000000000010133e+08 9.959167964395040334e+29 6.685919204036299139e+06 7.056099605739109045e+26 2.928953637752037000e+15
1.590000000000010133e+08 9.969606441097990103e+29 6.678008850963329896e+06 7.056295944430122754e+26 2.920299431695483500e+15
1.591000000000010133e+08 9.980039512656963710e+29 6.670100167607745156e+06 7.056490594772558668e+26 2.911662403674300000e+15
1.592000000000010133e+08 9.990467155576607307e+29 6.662193160309894942e+06 7.056683568741214418e+26 2.903042541808144000e+15
1.593000000000010133e+08 1.000088934638822414e+30 6.654287835400868207e+06 7.056874878247777042e+26 2.894439834165580500e+15
1.594000000000010133e+08 1.001130606164986460e+30 6.646384199202493764e+06 7.057064535140986538e+26 2.885854268764260500e+15
1.595000000000010133e+08 1.002171727794642758e+30 6.638482258027328178e+06 7.057252551206811782e+26 2.877285833571101500e+15
1.596000000000010133e+08 1.003212297188974068e+30 6.630582018178653903e+06 7.057438938168601718e+26 2.868734516502464000e+15
1.597000000000010133e+08 1.004252312011865452e+30 6.622683485950478353e+06 7.057623707687261274e+26 2.860200305424332500e+15
1.598000000000010133e+08 1.005291769929913278e+30 6.614786667627524585e+06 7.057806871361421787e+26 2.851683188152494000e+15
1.599000000000010133e+08 1.006330668612434510e+30 6.606891569485227577e+06 7.057988440727604559e+26 2.843183152452718500e+15
1.600000000000010133e+08 1.007369005731475295e+30 6.598998197789734229e+06 7.058168427260392652e+26 2.834700186040935000e+15
1.601000000000010133e+08 1.008406778961819967e+30 6.591106558797893114e+06 7.058346842372601314e+26 2.826234276583413500e+15
1.602000000000010133e+08 1.009443985981000198e+30 6.583216658757253550e+06 7.058523697415449775e+26 2.817785411696941000e+15
1.603000000000010133e+08 1.010480624469303862e+30 6.575328503906061873e+06 7.058699003678730303e+26 2.809353578949002500e+15
1.604000000000010133e+08 1.011516692109784325e+30 6.567442100473254919e+06 7.058872772390984119e+26 2.800938765857959000e+15
1.605000000000010133e+08 1.012552186588268748e+30 6.559557454678454436e+06 7.059045014719674574e+26 2.792540959893226000e+15
1.606000000000010133e+08 1.013587105593367094e+30 6.551674572731968947e+06 7.059215741771357572e+26 2.784160148475450500e+15
